url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://a8.hugkky.com/,200,-1,-1,-1,14:29:41,17750
http://12299.ysk22.com/,200,-1,-1,-1,14:29:42,6300
http://a8.8bchat.com/,200,-1,-1,-1,14:29:42,39046
http://a8.show98a.com/,200,-1,-1,-1,14:29:42,18805
http://a8.showliveapp.com/,200,-1,-1,-1,14:29:42,4528
http://a222.show98a.com/,200,-1,-1,-1,14:29:42,18684
http://a130.hyyk89.com/,200,-1,-1,-1,14:29:42,4131
http://a80.aatk63.com/,200,-1,-1,-1,14:29:43,5593
http://a80.hhk339.com/,200,-1,-1,-1,14:29:43,7414
http://a281.961abc.com/,200,-1,-1,-1,14:29:43,17485
http://a80.hku658.com/,200,-1,-1,-1,14:29:43,19294
http://12301.kkyy76.com/,200,-1,-1,-1,14:29:43,4419
http://a8.apput567.com/,200,-1,-1,-1,14:29:43,17089
http://a120.yymm4.com/,200,-1,-1,-1,14:29:43,17200
http://a80.uu78ask.com/,200,-1,-1,-1,14:29:44,7382
http://a8.slive173.com/,200,-1,-1,-1,14:29:44,17172
http://a80.hyk63.com/,200,-1,-1,-1,14:29:44,19338
http://a80.a0930.com/,200,-1,-1,-1,14:29:44,17284
http://a80.hufeee.com/,200,-1,-1,-1,14:29:45,17164
http://a80.utk77.com/,200,-1,-1,-1,14:29:45,17203
http://a802.961abc.com/,200,-1,-1,-1,14:29:45,17420
http://a801.961abc.com/,200,-1,-1,-1,14:29:45,17421
http://185810.yk895a.com/,200,-1,-1,-1,14:29:45,5893
http://a801.apput567.com/,200,-1,-1,-1,14:29:46,17203
http://a801.hufeee.com/,200,-1,-1,-1,14:29:46,17176
http://a53.mhkk77.net/,200,-1,-1,-1,14:29:46,5879
http://12239.appmmkk.com/,200,-1,-1,-1,14:29:46,17092
http://1238.apptt99.com/,200,-1,-1,-1,14:29:46,17458
http://a802.apput567.com/,200,-1,-1,-1,14:29:47,17139
http://a807.a0925.com/,200,-1,-1,-1,14:29:47,4103
http://a804.a0930.com/,200,-1,-1,-1,14:29:48,17167
http://a804.apput567.com/,200,-1,-1,-1,14:29:48,17131
http://a804.hufeee.com/,200,-1,-1,-1,14:29:48,17119
http://a805.hufeee.com/,200,-1,-1,-1,14:29:48,17092
http://a81.aaty79.com/,200,-1,-1,-1,14:29:48,18593
http://a81.ggg628.com/,200,-1,-1,-1,14:29:48,4783
http://a806.apput567.com/,200,-1,-1,-1,14:29:48,17106
http://a806.apprc99.com/,200,-1,-1,-1,14:29:48,17490
http://a806.hufeee.com/,200,-1,-1,-1,14:29:48,17109
http://a808.hufeee.com/,200,-1,-1,-1,14:29:49,17251
http://a81.hhk339.com/,200,-1,-1,-1,14:29:49,7382
http://a81.kya98.com/,200,-1,-1,-1,14:29:49,19104
http://a81.uu78ask.com/,200,-1,-1,-1,14:29:49,7449
http://a81.uy66y.com/,200,-1,-1,-1,14:29:49,18704
http://a810.fuukpo.com/,200,-1,-1,-1,14:29:50,17847
http://a81.hssh66.com/,200,-1,-1,-1,14:29:50,6020
http://a81.mhkk77.com/,200,-1,-1,-1,14:29:50,5933
http://12154.ysu78.com/,200,-1,-1,-1,14:29:50,7991
http://a81.ukkh22.com/,200,-1,-1,-1,14:29:50,5910
http://12321.tey73.com/,200,-1,-1,-1,14:29:51,19208
http://1705612.vffsw391.com/,200,-1,-1,-1,14:29:51,18805
http://a810.ww7021.com/,200,-1,-1,-1,14:29:51,17157
http://185876.kv786a.com/,200,-1,-1,-1,14:29:51,8064
http://12272.appjj77.com/,200,-1,-1,-1,14:29:51,5864
http://a810.961abc.com/,200,-1,-1,-1,14:29:51,17455
http://a813.ggg628.com/,200,-1,-1,-1,14:29:51,4826
http://a812.961abc.com/,200,-1,-1,-1,14:29:51,17498
http://a813.hkh985.com/,200,-1,-1,-1,14:29:52,18857
http://a813.yugkkyy.com/,200,-1,-1,-1,14:29:52,6586
http://185747.gk895a.com/,200,-1,-1,-1,14:29:52,5795
http://1239.appee66.com/,200,-1,-1,-1,14:29:52,17544
http://a814.khk579.com/,200,-1,-1,-1,14:29:52,5542
http://a814.hkh985.com/,200,-1,-1,-1,14:29:52,18781
http://a816.fuukpo.com/,200,-1,-1,-1,14:29:53,17829
http://12147.appyy66.com/,200,-1,-1,-1,14:29:53,4417
http://a817.fuukpo.com/,200,-1,-1,-1,14:29:53,17912
http://a817.yugkkyy.com/,200,-1,-1,-1,14:29:54,6562
http://a814.hufeee.com/,200,-1,-1,-1,14:29:54,17159
http://a818.ggg628.com/,200,-1,-1,-1,14:29:54,4744
http://a815.961abc.com/,200,-1,-1,-1,14:29:54,17533
http://a816.961abc.com/,200,-1,-1,-1,14:29:54,17406
http://a815.hufeee.com/,200,-1,-1,-1,14:29:54,17219
http://a815.apput567.com/,200,-1,-1,-1,14:29:54,17160
http://a818.khk579.com/,200,-1,-1,-1,14:29:55,5717
http://a817.apput567.com/,200,-1,-1,-1,14:29:55,17101
http://a817.ww7021.com/,200,-1,-1,-1,14:29:55,17185
http://a818.yugkkyy.com/,200,-1,-1,-1,14:29:55,6555
http://1772045.appww55.com/,200,-1,-1,-1,14:29:55,5836
http://1772095.yffh99.com/,200,-1,-1,-1,14:29:55,5934
http://a819.fuukpo.com/,200,-1,-1,-1,14:29:56,17845
http://a82.18ppsa.com/,200,-1,-1,-1,14:29:56,4393
http://a819.hkh985.com/,200,-1,-1,-1,14:29:56,18706
http://a82.aatk63.com/,200,-1,-1,-1,14:29:56,5722
http://a82.a0926.com/,200,-1,-1,-1,14:29:56,4143
http://a176.aaty79.com/,200,-1,-1,-1,14:29:56,18830
http://a82.hhh356.com/,200,-1,-1,-1,14:29:56,4770
http://a82.fuukkh.com/,200,-1,-1,-1,14:29:57,17808
http://a819.a0930.com/,200,-1,-1,-1,14:29:57,17137
http://a82.kya98.com/,200,-1,-1,-1,14:29:57,19280
http://185759.ce728a.com/,200,-1,-1,-1,14:29:57,4327
http://a82.uu78ask.com/,200,-1,-1,-1,14:29:57,7414
http://a82.mhkk77.com/,200,-1,-1,-1,14:29:58,5892
http://a82.hufeee.com/,200,-1,-1,-1,14:29:58,17116
http://1765595.ay739.com/,200,-1,-1,-1,14:29:58,5723
http://a82.uy66y.com/,200,-1,-1,-1,14:29:59,18743
http://a82.kytkt.com/,200,-1,-1,-1,14:29:59,17207
http://a229.khkk33.com/,200,-1,-1,-1,14:29:59,6541
http://a82.ww7011.com/,200,-1,-1,-1,14:29:59,5864
http://185859.skappp.com/,200,-1,-1,-1,14:29:59,5920
http://a25.1cc.tw/,200,-1,-1,-1,14:29:59,2699
http://a820.961abc.com/,200,-1,-1,-1,14:30:01,17480
http://12141.appww55.com/,200,-1,-1,-1,14:30:01,5968
http://a82.yugkkyy.com/,200,-1,-1,-1,14:30:01,6523
http://a821.fuukpo.com/,200,-1,-1,-1,14:30:02,17903
http://a821.ggg628.com/,200,-1,-1,-1,14:30:02,4821
http://a823.a0925.com/,200,-1,-1,-1,14:30:02,4187
http://a821.hkh985.com/,200,-1,-1,-1,14:30:02,18720
http://a342.aaty79.com/,200,-1,-1,-1,14:30:03,18709
http://185736.shappp.com/,200,-1,-1,-1,14:30:03,5967
http://a824.1cc.tw/,200,-1,-1,-1,14:30:03,2656
http://a824.hufeee.com/,200,-1,-1,-1,14:30:04,17185
http://a825.961abc.com/,200,-1,-1,-1,14:30:05,17447
http://a821.yugkkyy.com/,200,-1,-1,-1,14:30:05,6636
http://a825.apput567.com/,200,-1,-1,-1,14:30:05,17051
http://a822.fuukpo.com/,200,-1,-1,-1,14:30:05,17866
http://a825.hufeee.com/,200,-1,-1,-1,14:30:05,17144
http://a822.uiop93.com/,200,-1,-1,-1,14:30:06,4846
http://12212.shappp.com/,200,-1,-1,-1,14:30:07,5866
http://a828.1cc.tw/,200,-1,-1,-1,14:30:07,2718
http://a822.yugkkyy.com/,200,-1,-1,-1,14:30:07,6510
http://a826.apprc99.com/,200,-1,-1,-1,14:30:07,17386
http://a827.apput567.com/,200,-1,-1,-1,14:30:08,17173
http://a828.a0930.com/,200,-1,-1,-1,14:30:09,17138
http://a829.apput567.com/,200,-1,-1,-1,14:30:09,17197
http://a828.apprc99.com/,200,-1,-1,-1,14:30:09,17521
http://a83.1cc.tw/,200,-1,-1,-1,14:30:10,2654
http://a83.a0938.com/,200,-1,-1,-1,14:30:12,17138
http://a83.boxue.idv.tw/,200,-1,-1,-1,14:30:12,17136
http://a83.kkapp99.com/,200,-1,-1,-1,14:30:14,5986
http://a83.mhkk77.net/,200,-1,-1,-1,14:30:15,6048
http://a83.yymm2.com/,200,-1,-1,-1,14:30:16,17137
http://a830.apprc99.com/,200,-1,-1,-1,14:30:16,17491
http://a830.apput567.com/,200,-1,-1,-1,14:30:16,17196
http://a832.961abc.com/,200,-1,-1,-1,14:30:17,17375
http://a834.apprc99.com/,200,-1,-1,-1,14:30:19,17428
http://a834.apput567.com/,200,-1,-1,-1,14:30:19,17098
http://a837.961abc.com/,200,-1,-1,-1,14:30:21,17465
http://a838.apprc99.com/,200,-1,-1,-1,14:30:22,17499
http://a839.1cc.tw/,200,-1,-1,-1,14:30:23,2722
http://a839.hufeee.com/,200,-1,-1,-1,14:30:23,17195
http://a84.961abc.com/,200,-1,-1,-1,14:30:24,17430
http://a84.hku658.com/,200,-1,-1,-1,14:30:25,19203
http://a84.kkapp99.com/,200,-1,-1,-1,14:30:26,5910
http://a84.shh58.com/,200,-1,-1,-1,14:30:27,8136
http://a84.ss7002.com/,200,-1,-1,-1,14:30:28,5717
http://a84.uu78ask.com/,200,-1,-1,-1,14:30:28,7260
http://a84.kytkt.com/,200,-1,-1,-1,14:30:28,17129
http://a84.shhj55.com/,200,-1,-1,-1,14:30:29,17180
http://12206.appff33.com/,200,-1,-1,-1,14:30:30,4153
http://a84.ww7021.com/,200,-1,-1,-1,14:30:30,17142
http://12231.hhapp96.com/,200,-1,-1,-1,14:30:31,17096
http://a840.hufeee.com/,200,-1,-1,-1,14:30:32,17187
http://a84.yymm5.com/,200,-1,-1,-1,14:30:32,17159
http://a841.hufeee.com/,200,-1,-1,-1,14:30:33,17229
http://a842.961abc.com/,200,-1,-1,-1,14:30:34,17517
http://a842.hufeee.com/,200,-1,-1,-1,14:30:35,17295
http://a843.apput567.com/,200,-1,-1,-1,14:30:36,17125
http://a843.hufeee.com/,200,-1,-1,-1,14:30:38,17028
http://a844.961abc.com/,200,-1,-1,-1,14:30:38,17470
http://a844.apprc99.com/,200,-1,-1,-1,14:30:39,17467
http://a845.apprc99.com/,200,-1,-1,-1,14:30:40,17506
http://a846.961abc.com/,200,-1,-1,-1,14:30:40,17355
http://a846.apput567.com/,200,-1,-1,-1,14:30:41,17192
http://a85.1cc.tw/,200,-1,-1,-1,14:30:43,2735
http://a85.a0926.com/,200,-1,-1,-1,14:30:44,4155
http://a85.euy22.com/,200,-1,-1,-1,14:30:45,17121
http://a85.hku658.com/,200,-1,-1,-1,14:30:45,19272
http://a85.uu78ask.com/,200,-1,-1,-1,14:30:46,7505
http://a85.kkapp99.com/,200,-1,-1,-1,14:30:46,5885
http://a85.hyst22.com/,200,-1,-1,-1,14:30:47,17230
http://12359.kkyh56.com/,200,-1,-1,-1,14:30:47,5900
http://a85.yymm1.com/,200,-1,-1,-1,14:30:48,17173
http://a850.961abc.com/,200,-1,-1,-1,14:30:48,17500
http://a850.apprc99.com/,200,-1,-1,-1,14:30:49,17481
http://a850.ww7021.com/,200,-1,-1,-1,14:30:49,17182
http://a855.a0925.com/,200,-1,-1,-1,14:30:50,4205
http://a851.apput567.com/,200,-1,-1,-1,14:30:50,17210
http://a855.apput567.com/,200,-1,-1,-1,14:30:51,17193
http://a856.apput567.com/,200,-1,-1,-1,14:30:52,17167
http://a857.apprc99.com/,200,-1,-1,-1,14:30:53,17357
http://a857.hufeee.com/,200,-1,-1,-1,14:30:54,17155
http://a858.apput567.com/,200,-1,-1,-1,14:30:54,17162
http://a858.ww7021.com/,200,-1,-1,-1,14:30:55,17201
http://a859.a0930.com/,200,-1,-1,-1,14:30:55,17184
http://a859.hufeee.com/,200,-1,-1,-1,14:30:57,17161
http://a86.kyk67.com/,200,-1,-1,-1,14:30:58,16731
http://a86.uu78ask.com/,200,-1,-1,-1,14:30:58,7449
http://a86.qkgy01.com/,200,-1,-1,-1,14:30:58,6372
http://a86.kkapp99.com/,200,-1,-1,-1,14:30:58,5925
http://12309.ah378.com/,200,-1,-1,-1,14:30:59,6364
http://185830.kv786a.com/,200,-1,-1,-1,14:31:00,8038
http://a860.961abc.com/,200,-1,-1,-1,14:31:00,17421
http://12124.appyy88.com/,200,-1,-1,-1,14:31:00,17259
http://a863.apput567.com/,200,-1,-1,-1,14:31:06,17175
http://a865.961abc.com/,200,-1,-1,-1,14:31:07,17495
http://a866.apprc99.com/,200,-1,-1,-1,14:31:10,17553
http://a867.1cc.tw/,200,-1,-1,-1,14:31:11,2742
http://a867.apprc99.com/,200,-1,-1,-1,14:31:13,17399
http://a868.1cc.tw/,200,-1,-1,-1,14:31:13,2750
http://a87.18ppsa.com/,200,-1,-1,-1,14:31:16,4464
http://a87.1cc.tw/,200,-1,-1,-1,14:31:17,2718
http://a87.hku658.com/,200,-1,-1,-1,14:31:18,19315
http://a87.apput567.com/,200,-1,-1,-1,14:31:19,17166
http://a87.qkgy01.com/,200,-1,-1,-1,14:31:19,6433
http://a87.shh58.com/,200,-1,-1,-1,14:31:19,8043
http://a870.a0930.com/,200,-1,-1,-1,14:31:21,17196
http://a870.apput567.com/,200,-1,-1,-1,14:31:21,17094
http://a871.a0930.com/,200,-1,-1,-1,14:31:23,17164
http://a871.apput567.com/,200,-1,-1,-1,14:31:24,17141
http://a872.apprc99.com/,200,-1,-1,-1,14:31:25,17646
http://a873.961abc.com/,200,-1,-1,-1,14:31:25,17384
http://a872.apput567.com/,200,-1,-1,-1,14:31:25,17208
http://a873.apput567.com/,200,-1,-1,-1,14:31:26,17147
http://a876.a0925.com/,200,-1,-1,-1,14:31:26,4156
http://a876.hufeee.com/,200,-1,-1,-1,14:31:28,17133
http://a876.ww7021.com/,200,-1,-1,-1,14:31:29,17164
http://a878.hufeee.com/,200,-1,-1,-1,14:31:31,17184
http://a88.18jkk.com/,200,-1,-1,-1,14:31:34,17122
http://a88.shh58.com/,200,-1,-1,-1,14:31:35,8072
http://a88.qkgy01.com/,200,-1,-1,-1,14:31:35,6492
http://a88.a0930.com/,200,-1,-1,-1,14:31:35,17161
http://a88.ss7002.com/,200,-1,-1,-1,14:31:36,5769
http://a880.1cc.tw/,200,-1,-1,-1,14:31:36,2780
http://a88.ww7011.com/,200,-1,-1,-1,14:31:37,5875
http://a882.961abc.com/,200,-1,-1,-1,14:31:38,17420
http://a884.apput567.com/,200,-1,-1,-1,14:31:39,17182
http://a883.apprc99.com/,200,-1,-1,-1,14:31:40,17480
http://a885.hufeee.com/,200,-1,-1,-1,14:31:42,17077
http://a887.961abc.com/,200,-1,-1,-1,14:31:42,17396
http://a887.a0930.com/,200,-1,-1,-1,14:31:43,17230
http://a89.961abc.com/,200,-1,-1,-1,14:31:44,17469
http://a89.hku658.com/,200,-1,-1,-1,14:31:44,19248
http://a89.qkgy01.com/,200,-1,-1,-1,14:31:45,6327
http://a89.uu78ask.com/,200,-1,-1,-1,14:31:45,7445
http://a890.1cc.tw/,200,-1,-1,-1,14:31:47,2726
http://a890.961abc.com/,200,-1,-1,-1,14:31:47,17489
http://a890.apput567.com/,200,-1,-1,-1,14:31:48,17142
http://a890.hufeee.com/,200,-1,-1,-1,14:31:49,17109
http://a891.a0930.com/,200,-1,-1,-1,14:31:50,17156
http://a892.apprc99.com/,200,-1,-1,-1,14:31:50,17581
http://a894.961abc.com/,200,-1,-1,-1,14:31:51,17367
http://a894.apprc99.com/,200,-1,-1,-1,14:31:51,17455
http://a895.hufeee.com/,200,-1,-1,-1,14:31:52,17109
http://a896.961abc.com/,200,-1,-1,-1,14:31:53,17267
http://a897.apprc99.com/,200,-1,-1,-1,14:31:54,17551
http://a897.apput567.com/,200,-1,-1,-1,14:31:54,17181
http://a9.aa77uakk.com/,200,-1,-1,-1,14:31:55,5669
http://a8aaa.com/,200,-1,-1,-1,14:31:55,8333
http://a9.ahowappp.com/,200,-1,-1,-1,14:31:56,3071
http://12140.appjj77.com/,200,-1,-1,-1,14:31:57,5792
http://12375.kkyh56.com/,200,-1,-1,-1,14:31:57,5888
http://a9.euy22.com/,200,-1,-1,-1,14:31:57,17174
http://a9.hyk63.com/,200,-1,-1,-1,14:31:58,19325
http://1765628.hshh689.com/,200,-1,-1,-1,14:31:59,17289
http://a9.mtt599.com/,200,-1,-1,-1,14:31:59,4151
http://a9.showliveapp.com/,200,-1,-1,-1,14:31:59,4160
http://a9.uu78ask.com/,200,-1,-1,-1,14:31:59,7498
http://a9.kyk67.com/,200,-1,-1,-1,14:31:59,16698
http://a90.mhkk77.net/,200,-1,-1,-1,14:32:01,6013
http://12131.skappp.com/,200,-1,-1,-1,14:32:01,5880
http://12329.happ66.com/,200,-1,-1,-1,14:32:01,5879
http://a90.18jkk.net/,200,-1,-1,-1,14:32:01,17107
http://12384.mmapptt.com/,200,-1,-1,-1,14:32:02,4381
http://a90.qkgy01.com/,200,-1,-1,-1,14:32:02,6244
http://a903.1cc.tw/,200,-1,-1,-1,14:32:03,2712
http://a901.961abc.com/,200,-1,-1,-1,14:32:03,17563
http://a904.a0925.com/,200,-1,-1,-1,14:32:03,4196
http://a901.apput567.com/,200,-1,-1,-1,14:32:04,17141
http://a902.apprc99.com/,200,-1,-1,-1,14:32:04,17413
http://a903.a0930.com/,200,-1,-1,-1,14:32:05,17189
http://a906.1cc.tw/,200,-1,-1,-1,14:32:05,2704
http://a904.apput567.com/,200,-1,-1,-1,14:32:05,17139
http://a905.hufeee.com/,200,-1,-1,-1,14:32:05,17132
http://a907.a0925.com/,200,-1,-1,-1,14:32:05,4175
http://a904.hufeee.com/,200,-1,-1,-1,14:32:06,17062
http://a907.961abc.com/,200,-1,-1,-1,14:32:06,17483
http://a91.a0925.com/,200,-1,-1,-1,14:32:06,4194
http://a91.uu78ask.com/,200,-1,-1,-1,14:32:07,7518
http://a909.apprc99.com/,200,-1,-1,-1,14:32:07,17430
http://a91.18jkk.com/,200,-1,-1,-1,14:32:07,17170
http://a91.a0938.com/,200,-1,-1,-1,14:32:07,17227
http://a910.1cc.tw/,200,-1,-1,-1,14:32:07,2696
http://a91.hufeee.com/,200,-1,-1,-1,14:32:08,17203
http://a910.a0925.com/,200,-1,-1,-1,14:32:08,4168
http://185861.gtyu22.com/,200,-1,-1,-1,14:32:09,5952
http://12333.appmmkk.com/,200,-1,-1,-1,14:32:09,17057
http://a911.hufeee.com/,200,-1,-1,-1,14:32:10,17034
http://a911.ww7011.com/,200,-1,-1,-1,14:32:10,5878
http://a912.ww7011.com/,200,-1,-1,-1,14:32:11,5872
http://a912.apprc99.com/,200,-1,-1,-1,14:32:12,17417
http://a914.961abc.com/,200,-1,-1,-1,14:32:13,17509
http://a914.apprc99.com/,200,-1,-1,-1,14:32:14,17560
http://a914.apput567.com/,200,-1,-1,-1,14:32:14,17113
http://a916.hufeee.com/,200,-1,-1,-1,14:32:17,17128
http://a917.a0925.com/,200,-1,-1,-1,14:32:18,4219
http://a917.hufeee.com/,200,-1,-1,-1,14:32:19,17161
http://a92.qkgy01.com/,200,-1,-1,-1,14:32:20,6456
http://a918.hufeee.com/,200,-1,-1,-1,14:32:20,17168
http://a918.apprc99.com/,200,-1,-1,-1,14:32:20,17423
http://a92.uu78ask.com/,200,-1,-1,-1,14:32:20,7486
http://a919.apprc99.com/,200,-1,-1,-1,14:32:20,17405
http://a919.hufeee.com/,200,-1,-1,-1,14:32:21,17159
http://a92.ss7002.com/,200,-1,-1,-1,14:32:21,5684
http://12299.aku29.com/,200,-1,-1,-1,14:32:21,19163
http://a920.1cc.tw/,200,-1,-1,-1,14:32:21,2658
http://a92.slive173.com/,200,-1,-1,-1,14:32:22,17187
http://a921.yymm4.com/,200,-1,-1,-1,14:32:23,17251
http://a924.961abc.com/,200,-1,-1,-1,14:32:24,17381
http://a923.apprc99.com/,200,-1,-1,-1,14:32:24,17517
http://a925.a0925.com/,200,-1,-1,-1,14:32:25,4179
http://a924.ww7011.com/,200,-1,-1,-1,14:32:25,5876
http://a925.961abc.com/,200,-1,-1,-1,14:32:25,17434
http://a924.hufeee.com/,200,-1,-1,-1,14:32:26,17144
http://a925.hufeee.com/,200,-1,-1,-1,14:32:26,17156
http://a925.apput567.com/,200,-1,-1,-1,14:32:26,17132
http://a926.apput567.com/,200,-1,-1,-1,14:32:27,17107
http://a926.hufeee.com/,200,-1,-1,-1,14:32:27,17219
http://a93.18ppsa.com/,200,-1,-1,-1,14:32:28,4465
http://a928.apput567.com/,200,-1,-1,-1,14:32:28,17131
http://a929.hufeee.com/,200,-1,-1,-1,14:32:29,17190
http://a93.apprc99.com/,200,-1,-1,-1,14:32:30,17467
http://a93.hku658.com/,200,-1,-1,-1,14:32:31,19235
http://a93.kya98.com/,200,-1,-1,-1,14:32:32,19272
http://a93.hyyk89.com/,200,-1,-1,-1,14:32:32,4152
http://a93.uu78ask.com/,200,-1,-1,-1,14:32:32,7326
http://a93.mhkk77.com/,200,-1,-1,-1,14:32:33,5968
http://a93.kytkt.com/,200,-1,-1,-1,14:32:33,17143
http://12328.appss77.com/,200,-1,-1,-1,14:32:34,6074
http://a930.961abc.com/,200,-1,-1,-1,14:32:34,17460
http://a863.apprc99.com/,200,-1,-1,-1,14:32:35,17566
http://a930.yymm4.com/,200,-1,-1,-1,14:32:35,17135
http://a932.hufeee.com/,200,-1,-1,-1,14:32:36,17109
http://a933.apput567.com/,200,-1,-1,-1,14:32:38,17122
http://a934.ww7011.com/,200,-1,-1,-1,14:32:39,5939
http://a936.1cc.tw/,200,-1,-1,-1,14:32:40,2677
http://a935.apprc99.com/,200,-1,-1,-1,14:32:40,17452
http://a937.961abc.com/,200,-1,-1,-1,14:32:41,17523
http://a938.1cc.tw/,200,-1,-1,-1,14:32:41,2718
http://a94.1cc.tw/,200,-1,-1,-1,14:32:42,2706
http://a937.hufeee.com/,200,-1,-1,-1,14:32:42,17088
http://a94.hku658.com/,200,-1,-1,-1,14:32:42,19244
http://a939.hufeee.com/,200,-1,-1,-1,14:32:43,17184
http://a94.hyk63.com/,200,-1,-1,-1,14:32:43,19215
http://a94.qkgy01.com/,200,-1,-1,-1,14:32:43,6208
http://a94.uu78ask.com/,200,-1,-1,-1,14:32:43,7443
http://a94.kkapp99.com/,200,-1,-1,-1,14:32:44,5888
http://a94.ukkh22.com/,200,-1,-1,-1,14:32:44,5971
http://185766.kkhy88.com/,200,-1,-1,-1,14:32:45,5853
http://a94.yymm2.com/,200,-1,-1,-1,14:32:46,17126
http://a941.961abc.com/,200,-1,-1,-1,14:32:46,17445
http://a940.apprc99.com/,200,-1,-1,-1,14:32:46,17482
http://a941.hufeee.com/,200,-1,-1,-1,14:32:46,17054
http://a945.1cc.tw/,200,-1,-1,-1,14:32:47,2715
http://a946.1cc.tw/,200,-1,-1,-1,14:32:47,2656
http://a943.hufeee.com/,200,-1,-1,-1,14:32:48,17135
http://a944.apprc99.com/,200,-1,-1,-1,14:32:48,17426
http://a946.hufeee.com/,200,-1,-1,-1,14:32:49,17110
http://a946.apput567.com/,200,-1,-1,-1,14:32:49,17133
http://a95.uu78ask.com/,200,-1,-1,-1,14:32:50,7405
http://a948.961abc.com/,200,-1,-1,-1,14:32:50,17460
http://a948.hufeee.com/,200,-1,-1,-1,14:32:50,17085
http://a949.apput567.com/,200,-1,-1,-1,14:32:51,17108
http://a95.yymm3.com/,200,-1,-1,-1,14:32:51,4147
http://a95.ww7011.com/,200,-1,-1,-1,14:32:51,5794
http://a95.shhj55.com/,200,-1,-1,-1,14:32:51,17141
http://12220.18ppsav.com/,200,-1,-1,-1,14:32:51,6093
http://a951.961abc.com/,200,-1,-1,-1,14:32:52,17395
http://a950.apprc99.com/,200,-1,-1,-1,14:32:53,17415
http://a952.apput567.com/,200,-1,-1,-1,14:32:53,17226
http://a953.hufeee.com/,200,-1,-1,-1,14:32:53,17205
http://a955.1cc.tw/,200,-1,-1,-1,14:32:53,2774
http://a952.hufeee.com/,200,-1,-1,-1,14:32:53,17162
http://a954.hufeee.com/,200,-1,-1,-1,14:32:54,17189
http://a953.yymm4.com/,200,-1,-1,-1,14:32:54,17176
http://a956.961abc.com/,200,-1,-1,-1,14:32:55,17502
http://a958.a0925.com/,200,-1,-1,-1,14:32:55,4121
http://a956.apprc99.com/,200,-1,-1,-1,14:32:55,17465
http://a956.yymm4.com/,200,-1,-1,-1,14:32:56,17112
http://a957.apput567.com/,200,-1,-1,-1,14:32:56,17176
http://a958.apprc99.com/,200,-1,-1,-1,14:32:56,17440
http://a958.hufeee.com/,200,-1,-1,-1,14:32:56,17114
http://a959.apput567.com/,200,-1,-1,-1,14:32:56,17143
http://a96.a0925.com/,200,-1,-1,-1,14:32:57,4196
http://a959.yymm4.com/,200,-1,-1,-1,14:32:57,17162
http://a96.hyk63.com/,200,-1,-1,-1,14:32:57,19105
http://a96.961abc.com/,200,-1,-1,-1,14:32:57,17384
http://a96.uu78ask.com/,200,-1,-1,-1,14:32:58,7464
http://12106.ysk22.com/,200,-1,-1,-1,14:32:58,6303
http://a96.euy22.com/,200,-1,-1,-1,14:32:58,17179
http://a96.b0401.com/,200,-1,-1,-1,14:32:58,17149
http://12118.eh236.com/,200,-1,-1,-1,14:32:59,8227
http://a96.kytkt.com/,200,-1,-1,-1,14:32:59,17165
http://12217.mapp77.com/,200,-1,-1,-1,14:32:59,4081
http://a960.apprc99.com/,200,-1,-1,-1,14:33:00,17414
http://a82.hyyk89.com/,200,-1,-1,-1,14:33:00,4117
http://a961.1cc.tw/,200,-1,-1,-1,14:33:00,2677
http://a156.b0401.com/,200,-1,-1,-1,14:33:01,17189
http://12374.kyy32.com/,200,-1,-1,-1,14:33:01,17197
http://a961.a0930.com/,200,-1,-1,-1,14:33:02,17166
http://a962.ww7011.com/,200,-1,-1,-1,14:33:02,5898
http://a961.hufeee.com/,200,-1,-1,-1,14:33:02,17150
http://a963.ww7011.com/,200,-1,-1,-1,14:33:03,5906
http://a964.apprc99.com/,200,-1,-1,-1,14:33:04,17547
http://a966.1cc.tw/,200,-1,-1,-1,14:33:04,2677
http://a964.hufeee.com/,200,-1,-1,-1,14:33:04,17150
http://a964.yymm4.com/,200,-1,-1,-1,14:33:05,17192
http://a965.apput567.com/,200,-1,-1,-1,14:33:05,17211
http://a968.1cc.tw/,200,-1,-1,-1,14:33:06,2631
http://a968.a0925.com/,200,-1,-1,-1,14:33:06,4069
http://a967.apprc99.com/,200,-1,-1,-1,14:33:06,17496
http://a967.apput567.com/,200,-1,-1,-1,14:33:06,17162
http://a968.961abc.com/,200,-1,-1,-1,14:33:07,17422
http://a97.hyk63.com/,200,-1,-1,-1,14:33:07,19206
http://a97.kya98.com/,200,-1,-1,-1,14:33:08,19291
http://a97.shh58.com/,200,-1,-1,-1,14:33:08,8132
http://a97.961abc.com/,200,-1,-1,-1,14:33:08,17463
http://a969.apput567.com/,200,-1,-1,-1,14:33:08,17201
http://a97.uu78ask.com/,200,-1,-1,-1,14:33:09,7355
http://a97.ss7002.com/,200,-1,-1,-1,14:33:09,5671
http://a97.kytkt.com/,200,-1,-1,-1,14:33:09,17242
http://12338.ysy78.com/,200,-1,-1,-1,14:33:10,8070
http://12146.skappp.com/,200,-1,-1,-1,14:33:10,5855
http://a971.apput567.com/,200,-1,-1,-1,14:33:11,17157
http://a92.shh58.com/,200,-1,-1,-1,14:33:11,8148
http://a188.yymm3.com/,200,-1,-1,-1,14:33:11,4076
