url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://aq.ruanmeimf.com/,200,0.5,4,2.25,23:55:44,203901
http://aq.shangshuyipin.com/,200,0.5,6,3.25,23:56:00,37806
http://aq.shangxiaozi.com/,200,0.5,4,2.25,23:56:05,23910
http://aq.shsgzz.com/,200,0.5,8,4.25,23:56:08,40980
http://aq.shwangweiping.com/,200,0.5,5,2.75,23:56:12,42399
http://aq.taopai168.com/,200,0.5,7,3.75,23:56:22,92713
http://anqing.qingxx.com/,200,0.5,0,0.25,23:56:24,53263
http://aq.vqunkong.com/,200,0.5,6,3.25,23:56:31,33526
http://aq.wxzzcn.com/,200,0.5,7,3.75,23:56:34,40326
http://aq.xiuxianditu.com/,200,0.5,13,6.75,23:56:38,39804
http://aq.xuanchezi.com/,200,0.5,18,9.25,23:56:43,57139
http://aq.zhixueshuo.com/,200,0.5,1,0.75,23:56:48,3196
http://aq.zjhzwhdp.com/,200,0.5,16,8.25,23:56:52,40959
http://aq.zzhds.com/,200,0.5,11,5.75,23:57:01,39991
http://aqbyesc.vip.3bangche.com/,200,0.5,0,0.25,23:57:08,8764
http://aqdgbjgsnjh.58.taopai168.com/,200,0.5,0,0.25,23:57:11,9522
http://aqksgsdh.58.taopai168.com/,200,0.5,0,0.25,23:57:14,9423
http://aqlmyetsy.top.hunqh.com/,200,0.5,0,0.25,23:57:17,17720
http://aqmhl.top.hunqh.com/,200,0.5,0,0.25,23:57:25,17214
http://6jh0qxc1.top.hunqh.com/,200,0.5,0,0.25,23:57:28,17215
http://aqmlxn.top.hunqh.com/,200,0.5,0,0.25,23:57:31,18531
http://058eobzd.top.hunqh.com/,200,0.5,0,0.25,23:57:35,17894
http://520sea.top.hunqh.com/,200,0.5,0,0.25,23:57:37,17023
http://aqqcdydk.58.taopai168.com/,200,0.5,0,0.25,23:57:39,10040
http://aqsaszsgcyxgs.58.taopai168.com/,200,0.5,0,0.25,23:57:42,9832
http://aqssbqyxxzxzx.58.taopai168.com/,200,0.5,0,0.25,23:57:44,10247
http://aqsscrjyzsb.58.taopai168.com/,200,0.5,0,0.25,23:57:46,9493
http://aqtcl.car.cheshangrong.com/,200,0.5,10,5.25,23:57:49,14304
http://aqtczzxljy.58.taopai168.com/,200,0.5,0,0.25,23:57:52,9096
http://aqthbj.58.taopai168.com/,200,0.5,0,0.25,23:57:54,9159
http://aqthjdwx.58.taopai168.com/,200,0.5,0,0.25,23:57:56,9417
http://aqthxljypx.58.taopai168.com/,200,0.5,0,0.25,23:57:59,9980
http://aqtlfesc.vip.3bangche.com/,200,0.5,2,1.25,23:58:02,11238
http://aqwjjdshwx.58.taopai168.com/,200,0.5,0,0.25,23:58:05,9402
http://aqwjksdh.58.taopai168.com/,200,0.5,0,0.25,23:58:07,8857
http://aqwzwzyets.top.hunqh.com/,200,0.5,0,0.25,23:58:10,18222
http://aqydhd.top.hunqh.com/,200,0.5,0,0.25,23:58:13,18485
http://aqyxjdwxfw.58.taopai168.com/,200,0.5,0,0.25,23:58:16,10065
http://aqyxzybj.58.taopai168.com/,200,0.5,0,0.25,23:58:18,9490
http://ayxxnhssy.top.hunqh.com/,200,0.5,0,0.25,23:58:21,17769
http://5zovroo7.top.hunqh.com/,200,0.5,0,0.25,23:58:24,17362
http://ayzuiai.top.hunqh.com/,200,0.5,0,0.25,23:58:26,17843
http://b1044zkm.top.hunqh.com/,200,0.5,0,0.25,23:58:29,17116
http://8tm73hjw.top.hunqh.com/,200,0.5,0,0.25,23:58:32,17932
http://4evzzk9f.top.hunqh.com/,200,0.5,0,0.25,23:58:34,18562
http://0114t6jm.top.hunqh.com/,200,0.5,0,0.25,23:58:37,17483
http://04nhyqz8.top.hunqh.com/,200,0.5,0,0.25,23:58:40,17138
http://3wbex6oz.top.hunqh.com/,200,0.5,0,0.25,23:58:43,17200
http://6jcruews.top.hunqh.com/,200,0.5,0,0.25,23:58:45,17321
http://7c05mg8l.top.hunqh.com/,200,0.5,0,0.25,23:58:48,18498
http://aiweishan.top.hunqh.com/,200,0.5,0,0.25,23:58:51,17940
http://baironggongdeng.top.hunqh.com/,200,0.5,0,0.25,23:58:53,18535
http://9hxezcfh.top.hunqh.com/,200,0.5,0,0.25,23:58:56,17490
http://al3kgc4t.top.hunqh.com/,200,0.5,0,0.25,23:58:59,17370
http://bangbu.3000ip.com/,200,0.5,0,0.25,23:59:03,36599
http://baolihuayuan027.fang.com/,200,0.5,0,0.25,23:59:12,50443
http://bb.365128.com/,200,0.5,0,0.25,23:59:14,26596
http://bb.9856.cn/,200,0.5,0,0.25,23:59:17,86997
http://bb.fenleitai.com/,200,0.5,0,0.25,23:59:19,36347
http://bb.mjxx.com/,200,0.5,1,0.75,23:59:21,34202
http://bb.snxx.com/,200,0.5,0,0.25,23:59:22,36294
http://bbs.wuxi.fang.com/,200,0.5,0,0.25,23:59:33,27578
http://bdjylyhqgs.top.hunqh.com/,200,0.5,0,0.25,23:59:37,18545
http://beijing.zhongyiju360.com/yz,200,0.5,0,0.25,23:59:41,243831
http://beijing.9zx.com/,200,0.5,0,0.25,23:59:45,119151
http://beijing.365azw.com/,200,0.5,0,0.25,23:59:49,51284
http://beijing.epwk.com/,200,0.5,0,0.25,23:59:58,291407
http://beijing.gongguanzhijia.com/,200,0.5,0,0.25,00:00:08,71565
http://beijing.suinidai.com.cn/,200,0.5,0,0.25,00:00:18,341184
http://beijing.zhaotie.com/,200,0.5,0,0.25,00:00:20,63
http://bengbu.liebiao.com/,200,0.5,1,0.75,00:00:33,110935
http://bengbu.liepin.com/,200,0.5,0,0.25,00:00:43,267225
http://bengbu.ssjzw.com/,200,0.5,1,0.75,00:00:50,22594
http://bengbu.zhongyiju360.com/,200,0.5,2,1.25,00:01:05,211838
http://bengbuzs.y.zhaoshang800.com/,200,0.5,0,0.25,00:01:09,58714
http://8684.cn/,200,0.5,0,0.25,00:01:13,21357
http://anqingzs.y.zhaoshang800.com/,200,0.5,0,0.25,00:01:15,57988
http://anshanzs.y.zhaoshang800.com/,200,0.5,1,0.75,00:01:18,56516
http://anyangzs.y.zhaoshang800.com/,200,0.5,2,1.25,00:01:20,57013
http://baodingzs.y.zhaoshang800.com/,200,0.5,3,1.75,00:01:23,58937
http://bazhongzs.y.zhaoshang800.com/,200,0.5,4,2.25,00:01:25,57775
http://bazhouzs.y.zhaoshang800.com/,200,0.5,5,2.75,00:01:28,59109
http://beijingzs.y.zhaoshang800.com/,200,0.5,6,3.25,00:01:31,57521
http://benshengchina.top.hunqh.com/,200,0.5,0,0.25,00:01:33,17861
http://8bpkzm9t.top.hunqh.com/,200,0.5,0,0.25,00:01:36,17038
http://benxi.17house.com/,200,0.5,0,0.25,00:01:38,65887
http://benxi.3000ip.com/,200,0.5,0,0.25,00:01:44,36089
http://benxi.8suan.com/,200,0.5,3,1.75,00:01:47,46606
http://benxi.365industry.com/,200,0.5,0,0.25,00:01:51,48740
http://benxi.765561.com/,200,0.5,0,0.25,00:02:32,191390
http://benxi.3bangche.com/,200,0.5,0,0.25,00:02:35,72057
http://benxi.bmcyz.com/,200,0.5,3,1.75,00:02:40,46842
http://benxi.120xiejia.com/,200,0.5,0,0.25,00:02:46,41640
http://benxi.51ydgw.com/,200,0.5,1,0.75,00:02:51,41672
http://benxi.82123110.com/,200,0.5,2,1.25,00:02:56,41380
http://benxi.che09.com/,200,0.5,0,0.25,00:02:57,1326
http://benxi.cheshangrong.com/,200,0.5,1,0.75,00:03:01,29771
http://benxi.629sf.com/,200,0.5,0,0.25,00:03:04,41185
http://benxi.cclyjr.com/,200,0.5,1,0.75,00:03:08,41807
http://benxi.dazhixue.com/,200,0.5,3,1.75,00:03:14,32587
http://benxi.fccs.com/,200,0.5,2,1.25,00:03:15,101906
http://benxi.fsbading.com/,200,0.5,2,1.25,00:03:19,41602
http://benxi.gdong01.com/,200,0.5,3,1.75,00:03:24,41450
http://benxi.haoqiwangzhuan.com/,200,0.5,4,2.25,00:03:28,88140
http://benxi.huijvwang.com/,200,0.5,6,3.25,00:03:35,31493
http://benxi.hunqh.com/,200,0.5,6,3.25,00:03:42,53030
http://benxi.kuyiso.com/,200,0.5,0,0.25,00:03:52,135803
http://benxi.01fy.cn/,200,0.5,0,0.25,00:03:56,24031
http://benxi.anjuke.com/,200,0.5,0,0.25,00:04:02,43168
http://benxi.grfy.net/,200,0.5,0,0.25,00:04:05,5774
http://benxi.lexiangwangzhan.com/,200,0.5,1,0.75,00:04:17,50407
http://benxi.lexiangzhan.com/,200,0.5,9,4.75,00:04:21,40480
http://benxi.liebiao.com/,200,0.5,0,0.25,00:04:25,110566
http://benxi.lxswl.cn/,200,0.5,1,0.75,00:04:30,52664
http://benxi.mx8.com/inews/ZTg1ZjM/8536247750409.html,200,0.5,2,1.25,00:04:38,23733
http://baise.mx8.com/inews/ENglmX33B9EzW8d.html,200,0.5,0,0.25,00:04:41,23693
http://benxi.newshangmeng.com/,200,0.5,4,2.25,00:04:45,68903
http://benxi.qklzhsc.com/,200,0.5,5,2.75,00:04:55,41863
http://benxi.qunkongba.com/,200,0.5,3,1.75,00:04:59,23297
http://benxi.renren-che.com/,200,0.5,1,0.75,00:05:00,1326
http://benxi.ruanmeimf.com/,200,0.5,5,2.75,00:05:15,209172
http://benxi.ruanmeimofang.com/,200,0.5,8,4.25,00:05:35,212227
http://benxi.shangshuyipin.com/,200,0.5,7,3.75,00:05:37,38367
http://benxi.shangxiaozi.com/,200,0.5,4,2.25,00:05:42,22390
http://benxi.shsgzz.com/,200,0.5,9,4.75,00:05:45,40450
http://benxi.shwangweiping.com/,200,0.5,5,2.75,00:05:48,42896
http://benxi.taopai168.com/,200,0.5,8,4.25,00:05:52,88139
http://benxi.qingxx.com/,200,0.5,0,0.25,00:05:54,53261
http://benxi.vqunkong.com/,200,0.5,6,3.25,00:06:00,32835
http://benxi.wxzzcn.com/,200,0.5,8,4.25,00:06:03,39465
http://benxi.xiuxianditu.com/,200,0.5,14,7.25,00:06:06,40354
http://benxi.xuanchezi.com/,200,0.5,19,9.75,00:06:10,57955
http://benxi.zhixueshuo.com/,200,0.5,2,1.25,00:06:13,3196
http://benxi.zhongyiju360.com/,200,0.5,0,0.25,00:06:16,213088
http://anshan.zhongyiju360.com/gs/,200,0.5,0,0.25,00:06:20,195370
http://benxi.zjhzwhdp.com/,200,0.5,18,9.25,00:06:24,40749
http://benxi.zzhds.com/,200,0.5,12,6.25,00:06:28,40716
http://benxizs.y.zhaoshang800.com/,200,0.5,7,3.75,00:06:30,57311
http://bg.fccs.com/,200,0.5,1,0.75,00:06:35,102133
http://bg6i2ufr.top.hunqh.com/,200,0.5,0,0.25,00:06:38,18473
http://bh.cityhouse.cn/,200,0.5,0,0.25,00:06:41,51813
http://beihai.365azw.com/,200,0.5,0,0.25,00:06:50,47068
http://beihai.99cfw.com/,200,0.5,0,0.25,00:06:59,62937
http://beihai.baixing.com/zhengzu/,200,0.5,0,0.25,00:07:03,176855
http://bh.58.com/house.shtml,200,0.5,1,0.75,00:07:16,27061
http://bh.fccs.com/,200,0.5,1,0.75,00:07:23,187926
http://bh.lieju.com/,200,0.5,0,0.25,00:07:28,53988
http://bh.oceano.com.cn/,200,0.5,0,0.25,00:07:33,190159
http://at-security.znjj.tv/,200,0.5,0,0.25,00:07:36,57934
http://assaabloy.znjj.tv/,200,0.5,0,0.25,00:07:38,53127
http://anybus.znjj.tv/,200,0.5,0,0.25,00:07:40,56293
http://bailangsi.znjj.tv/,200,0.5,0,0.25,00:07:42,63177
http://aofuweco.znjj.tv/,200,0.5,0,0.25,00:07:45,58767
http://basalte.znjj.tv/,200,0.5,1,0.75,00:07:47,53008
http://beihai.3000ip.com/,200,0.5,0,0.25,00:07:50,36250
http://baise.3000ip.com/,200,0.5,0,0.25,00:07:52,36035
http://baise.fenleitai.com/,200,0.5,0,0.25,00:07:54,36928
http://beihai.bianminwang.com/,200,0.5,0,0.25,00:08:34,43976
http://beihai.qizuang.com/,200,0.5,0,0.25,00:08:42,164633
http://bh.daojia.com/,200,0.5,0,0.25,00:09:02,45115
http://bh.fenleitai.com/,200,0.5,0,0.25,00:09:14,36083
http://bh.jiuzxw.com/,200,0.5,1,0.75,00:09:17,40416
http://bh.mjxx.com/,200,0.5,0,0.25,00:09:20,33908
http://bh.renrzx.com/,200,0.5,3,1.75,00:09:24,56631
http://bh.snxx.com/,200,0.5,0,0.25,00:09:26,36040
http://bh.ssjzw.com/,200,0.5,2,1.25,00:09:31,20200
http://bh.tdzyw.com/,200,0.5,1,0.75,00:09:36,146158
http://bh.dadou.com/,200,0.5,0,0.25,00:10:20,25710
http://bhxq.fccs.com/,200,0.5,0,0.25,00:10:42,166540
http://bieshu.znjj.tv/,200,0.5,5,2.75,00:10:47,58558
http://2050life.znjj.tv/,200,0.5,0,0.25,00:10:49,58416
http://anweilai.znjj.tv/,200,0.5,0,0.25,00:10:52,50232
http://aishenma.znjj.tv/,200,0.5,0,0.25,00:10:54,52383
http://aizhizhen.znjj.tv/,200,0.5,0,0.25,00:10:56,52181
http://anxinbang.znjj.tv/,200,0.5,1,0.75,00:10:59,53930
http://anjishi.znjj.tv/,200,0.5,0,0.25,00:11:01,53877
http://aidyak.znjj.tv/,200,0.5,0,0.25,00:11:03,56680
http://bainani.znjj.tv/,200,0.5,0,0.25,00:11:06,52260
http://aiouyi.znjj.tv/,200,0.5,0,0.25,00:11:08,53552
http://aizhida.znjj.tv/,200,0.5,0,0.25,00:11:10,54938
http://baoshikai.znjj.tv/,200,0.5,0,0.25,00:11:12,50814
http://bijie.17house.com/,200,0.5,0,0.25,00:11:16,65093
http://bijie.cityhouse.cn/,200,0.5,0,0.25,00:11:20,54442
http://bijie.fccs.com/,200,0.5,1,0.75,00:11:22,109562
http://bijie.kuyiso.com/,200,0.5,0,0.25,00:11:28,133062
http://bijie.9856.cn/,200,0.5,0,0.25,00:11:36,86900
http://bijie.baiye5.com/,200,0.5,0,0.25,00:11:37,39043
http://bijie.liebiao.com/,200,0.5,0,0.25,00:11:41,109976
http://bijie.lieju.com/,200,0.5,1,0.75,00:11:48,55772
http://bijie.loupan.com/,200,0.5,0,0.25,00:11:56,200146
http://bijie.baixing.com/,200,0.5,0,0.25,00:12:00,111362
http://bijie.mjxx.com/,200,0.5,0,0.25,00:12:02,34755
http://bijie.snxx.com/,200,0.5,0,0.25,00:12:06,36603
http://bijie.ssjzw.com/,200,0.5,1,0.75,00:12:11,23261
http://bijie.zhongyiju360.com/,200,0.5,0,0.25,00:12:20,213630
http://anshun.zhongyiju360.com/gs/,200,0.5,0,0.25,00:12:25,183060
http://bijie.zupuk.com/,200,0.5,0,0.25,00:12:35,56610
http://binzhou.17house.com/,200,0.5,0,0.25,00:12:38,69410
http://binzhou.cncn.com/,200,0.5,0,0.25,00:12:43,31233
http://binzhou.haogongzhang.com/,200,0.5,0,0.25,00:12:50,63055
http://binzhou.lieju.com/,200,0.5,0,0.25,00:12:57,56467
http://binzhou.renrzx.com/,200,0.5,0,0.25,00:12:59,55641
http://bj.365industry.com/,200,0.5,4,2.25,00:13:10,83939
http://bj.360066.com/,200,0.5,0,0.25,00:13:13,82037
http://360066.com/,200,0.5,0,0.25,00:13:16,82037
http://365industry.com/,200,0.5,1,0.75,00:13:24,102159
http://bj.765561.com/,200,0.5,0,0.25,00:13:41,190162
http://bj.8suan.com/,200,0.5,4,2.25,00:13:46,57786
http://bj.baiye5.com/,200,0.5,0,0.25,00:14:20,37793
http://bj.bmcyz.com/,200,0.5,7,3.75,00:14:26,71568
http://bj.120xiejia.com/,200,0.5,0,0.25,00:14:30,54479
http://bj.51ydgw.com/,200,0.5,1,0.75,00:14:33,52437
http://asksgjzx.college.51ydgw.com/,200,0.5,0,0.25,00:14:34,8856
http://ahhfdegyxx.college.51ydgw.com/,200,0.5,0,0.25,00:14:36,8992
http://aycz.college.51ydgw.com/,200,0.5,0,0.25,00:14:37,7435
http://bdrnbjfclx.college.51ydgw.com/,200,0.5,1,0.75,00:14:39,7602
http://bdrnshbpxr.college.51ydgw.com/,200,0.5,1,0.75,00:14:43,7590
http://bj.82123110.com/,200,0.5,2,1.25,00:14:46,53001
http://bdrnszbazx.university.82123110.com/,200,0.5,1,0.75,00:14:48,7665
http://bj.che09.com/,200,0.5,0,0.25,00:14:50,1326
http://bj.cheshangrong.com/,200,0.5,3,1.75,00:14:53,41873
http://bj.629sf.com/,200,0.5,0,0.25,00:14:56,53815
http://bdrnbjbtpz.college.629sf.com/,200,0.5,1,0.75,00:14:58,7539
http://bj.cclyjr.com/,200,0.5,1,0.75,00:15:02,53500
http://bdrnbjrhdx.home.cclyjr.com/,200,0.5,1,0.75,00:15:04,8861
http://bdrnsznsnx.home.cclyjr.com/,200,0.5,1,0.75,00:15:06,7476
http://abxcszx.home.cclyjr.com/,200,0.5,0,0.25,00:15:07,8653
http://bdsalxx.home.cclyjr.com/,200,0.5,0,0.25,00:15:09,7352
http://bhxydx.home.cclyjr.com/,200,0.5,0,0.25,00:15:10,8837
http://bj.dazhixue.com/,200,0.5,2,1.25,00:15:16,75376
http://bj.fccs.com/,200,0.5,1,0.75,00:15:24,117885
http://bj.fenleitai.com/,200,0.5,0,0.25,00:15:26,36871
http://bj.fk100.com/,200,0.5,0,0.25,00:15:30,50706
http://bj.fkjz.cn/zt/shj/index.php,200,0.5,12,6.25,00:15:32,29450
http://bj.fsbading.com/,200,0.5,2,1.25,00:15:35,54711
http://bdrntcxr.education.fsbading.com/,200,0.5,1,0.75,00:15:37,8411
http://bj.gdong01.com/,200,0.5,3,1.75,00:15:40,54369
http://aysyzx.school.gdong01.com/,200,0.5,1,0.75,00:15:42,8325
http://bdrnryxr.school.gdong01.com/,200,0.5,1,0.75,00:15:44,8896
http://bj.haoqiwangzhuan.com/,200,0.5,3,1.75,00:15:47,97852
http://bj.house.163.com/13/0221/15/8O8DOP5K00073S4Q.html,200,0.5,17,8.75,00:15:49,233357
http://bj.huijvwang.com/,200,0.5,6,3.25,00:15:57,35614
http://bj.jiaguhome.com/,200,0.5,1,0.75,00:16:09,95590
http://bj.jsgc168.com/,200,0.5,0,0.25,00:16:14,92177
http://bj.lexiangwangzhan.com/,200,0.5,6,3.25,00:16:27,69652
http://bj.lexiangzhan.com/,200,0.5,12,6.25,00:16:32,50907
http://bj.lieju.com/,200,0.5,0,0.25,00:16:37,53709
http://bj.lxswl.cn/,200,0.5,5,2.75,00:16:42,51433
http://bj.mjxx.com/,200,0.5,0,0.25,00:16:43,33548
http://bj.newshangmeng.com/,200,0.5,4,2.25,00:16:51,76383
http://bj.pipew.com/news/ZTJiOWI/27623353.html,200,0.5,341,170.75,00:17:01,23536
http://bj.qingxx.com/,200,0.5,2,1.25,00:17:05,53244
http://bj.qklzhsc.com/,200,0.5,5,2.75,00:17:08,54938
http://bj.qunkongba.com/,200,0.5,8,4.25,00:17:12,34475
http://bj.renren-che.com/,200,0.5,1,0.75,00:17:13,1326
http://bj.ruanmeimf.com/,200,0.5,4,2.25,00:17:32,205268
http://bj.ruanmeimofang.com/,200,0.5,7,3.75,00:17:52,216905
http://bj.shangshuyipin.com/,200,0.5,7,3.75,00:17:55,39095
http://bj.shangxiaozi.com/,200,0.5,4,2.25,00:17:59,30549
http://bj.shsgzz.com/,200,0.5,9,4.75,00:18:01,53884
http://bj.shwangweiping.com/,200,0.5,4,2.25,00:18:04,56424
http://bbwtzx.gov.shwangweiping.com/,200,0.5,0,0.25,00:18:05,8985
http://bdrnbjtckh.gov.shwangweiping.com/,200,0.5,1,0.75,00:18:07,7762
http://bdrncdtfxg.gov.shwangweiping.com/,200,0.5,1,0.75,00:18:09,7736
http://bdrnszrcds.gov.shwangweiping.com/,200,0.5,0,0.25,00:18:10,7733
http://bj.soufy.cn/sale/,200,0.5,7,3.75,00:18:11,18168
http://bj.taopai168.com/,200,0.5,11,5.75,00:18:24,108198
http://bj.tdzyw.com/,200,0.5,15,7.75,00:18:27,23901
http://bj.vqunkong.com/,200,0.5,11,5.75,00:18:36,74036
http://bj.wxzzcn.com/,200,0.5,8,4.25,00:18:40,53946
http://ayxjhzx.school.wxzzcn.com/,200,0.5,1,0.75,00:18:43,8856
http://ardkldyxx.school.wxzzcn.com/,200,0.5,0,0.25,00:18:44,8814
http://bdrnncwxhy.school.wxzzcn.com/,200,0.5,0,0.25,00:18:45,7575
http://bj.xiuxianditu.com/,200,0.5,14,7.25,00:18:48,39859
http://bj.xuanchezi.com/,200,0.5,18,9.25,00:18:53,62267
http://bj.zhaoshang800.com/,200,0.5,5,2.75,00:19:10,93529
http://bj.99cfw.com/,200,0.5,0,0.25,00:19:19,91761
http://bj.cityhouse.cn/,200,0.5,0,0.25,00:19:22,48844
http://bj.01fy.cn/,200,0.5,0,0.25,00:19:29,78442
http://bj.bjfyw.org/,200,0.5,0,0.25,00:19:34,32599
http://bj.fzg360.com/,200,0.5,0,0.25,00:19:40,82186
http://app.fzg360.com/,200,0.5,6,3.25,00:19:47,12168
http://bj.renrzx.com/,200,0.5,0,0.25,00:19:50,52191
http://bj.zhixueshuo.com/,200,0.5,2,1.25,00:19:52,3196
http://bj.zhugefang.com/,200,0.5,0,0.25,00:20:04,432403
http://api.zhuge.com/newhouse/c?bi=4916&c=10113101104&ct=1632412800&mid=27499&pi=27170&u=sl3rFx8p1dZiAy9Lzkf3jcP9lDQG/5r3woJ4Z0LpMSdipr9U3YziaXKYCKt253wKz+8uW/vlb3I946nbljOF2w==,200,0.5,8,4.25,00:20:07,144
http://bj.fangjia.zhuge.com/,200,0.5,0,0.25,00:20:15,135257
http://bj.zhuge.com/,200,0.5,83,41.75,00:20:24,432403
http://bj.zjhzwhdp.com/,200,0.5,18,9.25,00:20:30,54160
http://aysglxx.edu.zjhzwhdp.com/,200,0.5,0,0.25,00:20:31,8835
http://bj.zxzhijia.com/,200,0.5,0,0.25,00:20:35,132297
http://bj.zzhds.com/,200,0.5,12,6.25,00:20:41,54468
http://bdhzzyjsxy.edu.zzhds.com/,200,0.5,0,0.25,00:20:43,8800
http://bdrnszlhxr.edu.zzhds.com/,200,0.5,1,0.75,00:20:44,7834
http://bjaccdwewzxfw.58.taopai168.com/,200,0.5,0,0.25,00:20:47,9591
http://bjbhgjzlyxgs.58.taopai168.com/,200,0.5,0,0.25,00:20:49,9180
http://bjblhtzyxgs.58.taopai168.com/,200,0.5,0,0.25,00:20:51,9141
http://bjbstswyxgs.58.taopai168.com/,200,0.5,0,0.25,00:20:54,10094
http://bjbxxgfr.car.cheshangrong.com/,200,0.5,4,2.25,00:20:57,9956
http://bjcjhqcm.car.cheshangrong.com/,200,0.5,0,0.25,00:21:00,13695
http://bjcwxsjzxy.college.629sf.com/,200,0.5,1,0.75,00:21:02,8291
http://bjcxylbjgs.58.taopai168.com/,200,0.5,0,0.25,00:21:04,10038
http://bjddlwhfzyxgs.58.taopai168.com/,200,0.5,0,0.25,00:21:07,9258
http://bjdfgcyfyy.college.629sf.com/,200,0.5,1,0.75,00:21:09,8440
http://bjdfgczxhe.edu.zzhds.com/,200,0.5,1,0.75,00:21:11,7674
http://bjdlhsgs.58.taopai168.com/,200,0.5,0,0.25,00:21:13,9892
http://bjdzms.58.taopai168.com/,200,0.5,0,0.25,00:21:15,9070
http://bjgfyjcyglzx.58.taopai168.com/,200,0.5,0,0.25,00:21:18,10082
http://bjgggjpmyxgs.58.taopai168.com/,200,0.5,0,0.25,00:21:20,10224
http://bjgjhsyj-bjhsyj.58.taopai168.com/,200,0.5,0,0.25,00:21:23,10223
http://bjgwjyjdpmzx.58.taopai168.com/,200,0.5,0,0.25,00:21:25,9308
http://bjhrqczlyxgs.58.taopai168.com/,200,0.5,0,0.25,00:21:27,10196
http://bjhs520.top.hunqh.com/,200,0.5,0,0.25,00:21:30,17572
http://0zygu56n.top.hunqh.com/,200,0.5,0,0.25,00:21:36,17322
http://bjhtjygwyp.college.51ydgw.com/,200,0.5,0,0.25,00:21:38,9016
http://bblrzx.college.51ydgw.com/,200,0.5,0,0.25,00:21:40,8777
http://bhxsyxx.college.51ydgw.com/,200,0.5,0,0.25,00:21:41,7810
http://bjgdzx.college.51ydgw.com/,200,0.5,0,0.25,00:21:42,8869
http://bjhxcyqc.car.cheshangrong.com/,200,0.5,0,0.25,00:21:45,7928
http://bjhystes.car.cheshangrong.com/,200,0.5,0,0.25,00:21:47,13698
http://bjjcesc.vip.3bangche.com/,200,0.5,9,4.75,00:21:54,14253
http://bjjcxdes.car.cheshangrong.com/,200,0.5,0,0.25,00:21:57,8541
http://bjjdyscyglzx.58.taopai168.com/,200,0.5,0,0.25,00:21:59,9755
http://bjjjmch.car.cheshangrong.com/,200,0.5,0,0.25,00:22:01,9104
http://bjjlxsgdstqxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:03,10245
http://bjjmf.car.cheshangrong.com/,200,0.5,1,0.75,00:22:06,8421
http://bjjrjcyglyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:08,10239
http://bjkjkcyglyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:10,10233
http://bjkxklmryxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:12,10161
http://bjljbzxhej.college.51ydgw.com/,200,0.5,1,0.75,00:22:14,7939
http://aywdxdzxx.college.51ydgw.com/,200,0.5,0,0.25,00:22:16,7683
http://bjllansyzx.58.taopai168.com/,200,0.5,0,0.25,00:22:18,9864
http://bjlmwqdjc.58.taopai168.com/,200,0.5,0,0.25,00:22:21,9617
http://bjlxxhkjyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:24,10025
http://bjmxjpcx.car.cheshangrong.com/,200,0.5,0,0.25,00:22:27,7900
http://bjodjspxyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:30,10099
http://bjqcbljykjyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:32,10075
http://bjqcdydkgs.58.taopai168.com/,200,0.5,0,0.25,00:22:34,10096
http://bjqhyhssy.58.taopai168.com/,200,0.5,0,0.25,00:22:36,9817
http://bjqlxdbjfwyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:39,10262
http://bjqsxqczlyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:42,10166
http://bjrdtcsm.car.cheshangrong.com/,200,0.5,0,0.25,00:22:44,9943
http://bjshsesc.car.cheshangrong.com/,200,0.5,0,0.25,00:22:46,7897
http://bjsjjypxyxgs.58.taopai168.com/,200,0.5,0,0.25,00:22:48,9788
http://bjsrdzhlhs.top.hunqh.com/,200,0.5,0,0.25,00:22:51,18437
http://asdtll.top.hunqh.com/,200,0.5,0,0.25,00:22:53,17888
http://6oogmnfd.top.hunqh.com/,200,0.5,0,0.25,00:22:54,17273
http://3fsmy6df.top.hunqh.com/,200,0.5,0,0.25,00:22:56,18139
http://2mzfr7iv.top.hunqh.com/,200,0.5,0,0.25,00:22:58,17280
http://2cqiyx9w.top.hunqh.com/,200,0.5,0,0.25,00:23:00,18625
http://00r7l4jt.top.hunqh.com/,200,0.5,0,0.25,00:23:02,17269
http://4e1xqc5y.top.hunqh.com/,200,0.5,0,0.25,00:23:04,17385
http://8supmhcz.top.hunqh.com/,200,0.5,0,0.25,00:23:05,18080
http://9azbeyhp.top.hunqh.com/,200,0.5,0,0.25,00:23:07,17116
http://4efbpht2.top.hunqh.com/,200,0.5,0,0.25,00:23:09,17289
http://9bpnp9ub.top.hunqh.com/,200,0.5,0,0.25,00:23:11,17314
http://ailaxiqing.top.hunqh.com/,200,0.5,0,0.25,00:23:13,17600
http://79vmq5yb.top.hunqh.com/,200,0.5,0,0.25,00:23:15,17200
http://9jtz2x8f.top.hunqh.com/,200,0.5,0,0.25,00:23:17,17337
http://230honey.top.hunqh.com/,200,0.5,0,0.25,00:23:19,18205
